city_name,magnitude_of_delay,delay_in_seconds,affected_roads,record_date,luminosity,avg_temperature,avg_atm_pressure,avg_humidity,avg_wind_speed,avg_precipitation,avg_rain,incidents,record_date_month,record_date_day,record_date_hour,dayYear,record_date_isWeekend,record_date_day_sin,record_date_day_cos,record_date_hour_sin,record_date_hour_cos,jogoGuimaraes,confinamento,N101,R206,N105,N206,N309,IC5,N310,EM579,N207-4,Affected_Count
Guimaraes,1.0,114,"N101,N101,N101,N101,N101",2021-07-08 15:00:00,2,0.676470588235294,0.7142857142857153,0.4787234042553191,3.0,0.0,0,1,7,8,15,189,0,0.9987165071710528,-0.05064916883871264,-0.7071067811865471,-0.7071067811865479,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,1793,"N101,N101,N105,N101,N101,N101,N101,N105,N105,N206,N101,N101,",2021-05-11 09:00:00,2,0.29411764705882354,0.6571428571428584,0.648936170212766,1.0,0.0,0,4,5,11,9,131,0,0.7907757369376989,-0.6121059825476626,0.7071067811865476,-0.7071067811865475,0,0,8,0,3,1,0,0,0,0,0,12
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-03-28 06:00:00,0,0.2647058823529412,0.7428571428571438,0.6382978723404256,4.0,0.0,0,2,3,28,6,87,1,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-06-29 00:00:00,0,0.3529411764705882,0.6857142857142868,0.7872340425531915,0.0,0.0,0,2,6,29,0,180,0,-0.3943558551133187,0.9189578116202306,0.0,1.0,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101",2021-11-12 02:00:00,0,0.29411764705882354,0.6285714285714299,0.925531914893617,1.0,0.0,0,0,11,12,2,316,0,0.6513724827222223,-0.7587581226927909,0.49999999999999994,0.8660254037844387,0,0,3,0,0,0,0,0,0,0,0,3
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-07-28 03:00:00,0,0.47058823529411764,0.514285714285716,0.8617021276595744,1.0,0.0,0,0,7,28,3,209,0,-0.5712682150947924,0.8207634412072763,0.7071067811865475,0.7071067811865476,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-11-13 00:00:00,0,0.23529411764705882,0.6285714285714299,0.7127659574468085,1.0,0.0,0,0,11,13,0,317,1,0.48530196253108104,-0.8743466161445821,0.0,1.0,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,2.0,2437,"N101,N101,N101,N101,N101,N101,N101,N105,N105,N101,N101,N101,N105",2021-04-09 14:00:00,2,0.47058823529411764,0.48571428571428754,0.6595744680851063,4.0,0.0,0,4,4,9,14,99,0,0.9680771188662043,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388,0,0,10,0,3,0,0,0,0,0,0,13
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-06-23 06:00:00,2,0.3529411764705882,0.6571428571428584,0.7127659574468085,2.0,0.0,0,2,6,23,6,174,0,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-11-15 06:00:00,0,0.14705882352941174,0.6571428571428584,0.6170212765957447,2.0,0.0,0,0,11,15,6,319,0,0.10116832198743272,-0.994869323391895,1.0,6.123233995736766e-17,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-05-07 04:00:00,0,0.29411764705882354,0.6285714285714299,0.9042553191489362,1.0,0.0,0,3,5,7,4,127,0,0.9884683243281114,0.1514277775045767,0.8660254037844386,0.5000000000000001,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,",",2021-01-24 19:00:00,0,0.2647058823529412,0.48571428571428754,1.0,6.0,0.0,0,0,1,24,19,24,1,-0.9884683243281114,0.15142777750457667,-0.9659258262890684,0.2588190451025203,0,0,0,0,0,0,0,0,0,0,0,0
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-06-27 01:00:00,0,0.4117647058823529,0.5428571428571445,0.8936170212765957,0.0,0.0,0,0,6,27,1,178,1,-0.72479278722912,0.6889669190756865,0.25881904510252074,0.9659258262890683,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-10-14 01:00:00,0,0.4411764705882353,0.6285714285714299,0.2765957446808511,2.0,0.0,0,0,10,14,1,287,0,0.29936312297335804,-0.9541392564000488,0.25881904510252074,0.9659258262890683,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,2.0,2096,"N101,N101,N105,N101,N101,N101,N101,N101,N101,N101,",2021-12-11 20:00:00,0,0.29411764705882354,0.8285714285714292,0.9042553191489362,1.0,0.0,0,3,12,11,20,345,1,0.7907757369376989,-0.6121059825476626,-0.8660254037844386,0.5000000000000001,1,0,9,0,1,0,0,0,0,0,0,10
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-11-23 13:00:00,2,0.3529411764705882,0.45714285714285907,0.6170212765957447,1.0,0.0,0,0,11,23,13,327,0,-0.9987165071710528,-0.05064916883871355,-0.2588190451025208,-0.9659258262890683,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,",",2021-01-20 00:00:00,0,0.23529411764705882,0.3142857142857167,0.8723404255319149,0.0,0.0,2,1,1,20,0,20,0,-0.7907757369376986,-0.6121059825476627,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-04-20 05:00:00,0,0.29411764705882354,0.5428571428571445,0.8297872340425532,0.0,0.0,0,3,4,20,5,110,0,-0.7907757369376986,-0.6121059825476627,0.9659258262890683,0.25881904510252074,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,116,"N101,N101,N101,N101,N101,N101,",2021-06-03 16:00:00,2,0.5294117647058824,0.6285714285714299,0.5,0.0,0.0,0,3,6,3,16,154,0,0.5712682150947923,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0,0,6,0,0,0,0,0,0,0,0,6
Guimaraes,1.0,159,"N101,N101,N101,N101,N101",2021-11-19 10:00:00,2,0.3529411764705882,0.7428571428571438,0.6063829787234043,2.0,0.0,0,1,11,19,10,323,0,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,455,"N101,N101,N101,N101,N101,N101,N101",2021-09-16 08:00:00,2,0.47058823529411764,0.6285714285714299,0.8617021276595744,1.0,0.0,0,1,9,16,8,259,0,-0.10116832198743204,-0.9948693233918952,0.8660254037844387,-0.4999999999999998,0,0,7,0,0,0,0,0,0,0,0,7
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-09-30 03:00:00,0,0.3529411764705882,0.8285714285714292,0.6382978723404256,1.0,0.0,0,0,9,30,3,273,0,-0.20129852008866114,0.9795299412524943,0.7071067811865475,0.7071067811865476,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,77,",",2021-01-31 17:00:00,1,0.32352941176470584,0.5428571428571445,0.925531914893617,2.0,0.0,0,2,1,31,17,31,1,-2.4492935982947064e-16,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0,0,0,0,0,0,0,0,0,0
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-03-28 11:00:00,2,0.47058823529411764,0.8000000000000007,0.43617021276595747,1.0,0.0,0,2,3,28,11,87,1,-0.5712682150947924,0.8207634412072763,0.258819045102521,-0.9659258262890682,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,2.0,0,"N101,N101",2021-11-11 02:00:00,0,0.32352941176470584,0.6285714285714299,0.7553191489361702,1.0,0.0,0,0,11,11,2,315,0,0.7907757369376989,-0.6121059825476626,0.49999999999999994,0.8660254037844387,0,0,2,0,0,0,0,0,0,0,0,2
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-12-07 02:00:00,0,0.32352941176470584,0.7142857142857153,0.9361702127659575,1.0,0.0,0,1,12,7,2,341,0,0.9884683243281114,0.1514277775045767,0.49999999999999994,0.8660254037844387,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101",2021-12-11 03:00:00,0,0.23529411764705882,0.8285714285714292,0.9148936170212766,0.0,0.0,0,0,12,11,3,345,1,0.7907757369376989,-0.6121059825476626,0.7071067811865475,0.7071067811865476,1,0,3,0,0,0,0,0,0,0,0,3
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-10-18 03:00:00,0,0.5,0.6857142857142868,0.925531914893617,0.0,0.0,0,0,10,18,3,291,0,-0.4853019625310808,-0.8743466161445822,0.7071067811865475,0.7071067811865476,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,",",2021-03-07 04:00:00,0,0.20588235294117646,0.571428571428573,0.7978723404255319,0.0,0.0,0,0,3,7,4,66,1,0.9884683243281114,0.1514277775045767,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0
Guimaraes,1.0,0,",",2021-01-29 01:00:00,0,0.29411764705882354,0.7428571428571438,0.9148936170212766,1.0,0.0,0,3,1,29,1,29,0,-0.3943558551133187,0.9189578116202306,0.25881904510252074,0.9659258262890683,0,0,0,0,0,0,0,0,0,0,0,0
Guimaraes,1.0,547,"N101,N101,N101,N105,N101,N101,N101,",2021-04-12 13:00:00,2,0.38235294117647056,0.7142857142857153,0.4893617021276596,3.0,0.0,0,4,4,12,13,102,0,0.6513724827222223,-0.7587581226927909,-0.2588190451025208,-0.9659258262890683,0,0,6,0,1,0,0,0,0,0,0,7
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-03-28 22:00:00,0,0.47058823529411764,0.7142857142857153,0.6063829787234043,1.0,0.0,0,2,3,28,22,87,1,-0.5712682150947924,0.8207634412072763,-0.5000000000000004,0.8660254037844384,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-06-05 06:00:00,2,0.29411764705882354,0.7142857142857153,0.6702127659574468,2.0,0.0,0,3,6,5,6,156,1,0.8486442574947509,0.5289640103269624,1.0,6.123233995736766e-17,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,291,"N101,N101,N101,N101,N101",2021-10-08 22:00:00,0,0.47058823529411764,0.6571428571428584,0.8404255319148937,0.0,0.0,0,1,10,8,22,281,0,0.9987165071710528,-0.05064916883871264,-0.5000000000000004,0.8660254037844384,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-04-06 05:00:00,0,0.23529411764705882,0.5428571428571445,0.925531914893617,1.0,0.0,0,3,4,6,5,96,0,0.9377521321470804,0.3473052528448203,0.9659258262890683,0.25881904510252074,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-07-07 01:00:00,0,0.38235294117647056,0.6285714285714299,0.8936170212765957,0.0,0.0,0,0,7,7,1,188,0,0.9884683243281114,0.1514277775045767,0.25881904510252074,0.9659258262890683,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-06-23 10:00:00,2,0.5588235294117647,0.6571428571428584,0.4787234042553191,2.0,0.0,0,2,6,23,10,174,0,-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-07-22 02:00:00,0,0.4117647058823529,0.6000000000000014,0.9148936170212766,0.0,0.0,0,0,7,22,2,203,0,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,0.8660254037844387,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,239,"N101,N101,N101,N101,N101,",2021-11-11 13:00:00,2,0.47058823529411764,0.6285714285714299,0.6702127659574468,1.0,0.0,0,1,11,11,13,315,0,0.7907757369376989,-0.6121059825476626,-0.2588190451025208,-0.9659258262890683,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-06-17 11:00:00,2,0.5,0.40000000000000213,0.8297872340425532,1.0,0.0,0,2,6,17,11,168,0,-0.2993631229733582,-0.9541392564000488,0.258819045102521,-0.9659258262890682,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,2.0,11531,"N101,N101,N101,N101,N101,N101,N105,N101,N101,N101,N101,N101,N105,N105,N105,N105,N101,N101,N101,N101,N101,N105,N105,N101,N101",2021-09-20 18:00:00,2,0.6176470588235294,0.6857142857142868,0.46808510638297873,1.0,0.0,0,4,9,20,18,263,0,-0.7907757369376986,-0.6121059825476627,-1.0,-1.8369701987210297e-16,0,0,18,0,7,0,0,0,0,0,0,25
Guimaraes,1.0,294,,2021-03-09 09:00:00,2,0.23529411764705882,0.6857142857142868,0.5319148936170213,1.0,0.0,0,1,3,9,9,68,0,0.9680771188662043,-0.2506525322587204,0.7071067811865476,-0.7071067811865475,0,0,0,0,0,0,0,0,0,0,0,0
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-07-20 03:00:00,0,0.4411764705882353,0.514285714285716,0.9148936170212766,0.0,0.0,0,0,7,20,3,201,0,-0.7907757369376986,-0.6121059825476627,0.7071067811865475,0.7071067811865476,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-07-10 10:00:00,2,0.7058823529411764,0.6285714285714299,0.574468085106383,1.0,0.0,0,0,7,10,10,191,1,0.8978045395707416,-0.4403941515576344,0.49999999999999994,-0.8660254037844387,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-06-05 18:00:00,2,0.5588235294117647,0.6857142857142868,0.3829787234042553,2.0,0.0,0,3,6,5,18,156,1,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210297e-16,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-06-06 06:00:00,2,0.3529411764705882,0.7142857142857153,0.8936170212765957,0.0,0.0,0,3,6,6,6,157,1,0.9377521321470804,0.3473052528448203,1.0,6.123233995736766e-17,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-12-12 04:00:00,0,0.2647058823529412,0.7714285714285722,0.8191489361702128,2.0,0.0,0,0,12,12,4,346,1,0.6513724827222223,-0.7587581226927909,0.8660254037844386,0.5000000000000001,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,2.0,3798,"N101,N101,N101,N105,N105,N101,N101,N105,N101,N101,N101,N101,N105,N101,N101,N105",2021-12-16 19:00:00,0,0.29411764705882354,0.7714285714285722,0.6170212765957447,2.0,0.0,0,4,12,16,19,350,0,-0.10116832198743204,-0.9948693233918952,-0.9659258262890684,0.2588190451025203,0,0,11,0,5,0,0,0,0,0,0,16
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-11-16 01:00:00,0,0.32352941176470584,0.6571428571428584,0.648936170212766,0.0,0.0,0,0,11,16,1,320,0,-0.10116832198743204,-0.9948693233918952,0.25881904510252074,0.9659258262890683,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-11-01 09:00:00,2,0.32352941176470584,0.571428571428573,0.9361702127659575,1.0,0.0,0,0,11,1,9,305,0,0.20129852008866006,0.9795299412524945,0.7071067811865476,-0.7071067811865475,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-06-16 02:00:00,0,0.5294117647058824,0.4285714285714306,0.7872340425531915,1.0,0.0,0,2,6,16,2,167,0,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-03-31 22:00:00,0,0.5588235294117647,0.3142857142857167,0.45744680851063835,1.0,0.0,0,2,3,31,22,90,0,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,924,"N105,",2021-03-07 22:00:00,0,0.23529411764705882,0.514285714285716,0.8723404255319149,0.0,0.0,0,1,3,7,22,66,1,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,0,0,0,0,0,0,1
Guimaraes,2.0,3045,"N101,N101,N101,N105,N101,N206,N101,R206,N105,N101,R206,R206,N101,N101,N105",2021-12-29 15:00:00,2,0.38235294117647056,0.7714285714285722,0.9361702127659575,2.0,0.0,0,4,12,29,15,363,0,-0.3943558551133187,0.9189578116202306,-0.7071067811865471,-0.7071067811865479,1,0,8,3,3,1,0,0,0,0,0,15
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-07-01 21:00:00,0,0.47058823529411764,0.6285714285714299,0.723404255319149,1.0,0.0,0,2,7,1,21,182,0,0.20129852008866006,0.9795299412524945,-0.7071067811865477,0.7071067811865474,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,187,"N101,N101,N101,N101,N101",2021-11-20 20:00:00,0,0.3529411764705882,0.6285714285714299,0.7021276595744681,2.0,0.0,0,1,11,20,20,324,1,-0.7907757369376986,-0.6121059825476627,-0.8660254037844386,0.5000000000000001,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,2.0,2263,"N101,N101,N101,N101,N101,N101,N101,N101,N101,N105",2021-11-05 15:00:00,2,0.38235294117647056,0.8000000000000007,0.5425531914893617,0.0,0.0,0,4,11,5,15,309,0,0.8486442574947509,0.5289640103269624,-0.7071067811865471,-0.7071067811865479,0,0,9,0,1,0,0,0,0,0,0,10
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-04-18 10:00:00,2,0.4117647058823529,0.6571428571428584,0.44680851063829785,0.0,0.0,0,3,4,18,10,108,1,-0.4853019625310808,-0.8743466161445822,0.49999999999999994,-0.8660254037844387,0,1,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-06-16 03:00:00,0,0.5588235294117647,0.4285714285714306,0.7978723404255319,1.0,0.0,0,2,6,16,3,167,0,-0.10116832198743204,-0.9948693233918952,0.7071067811865475,0.7071067811865476,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-04-26 15:00:00,2,0.5294117647058824,0.25714285714285623,0.7021276595744681,2.0,0.0,0,3,4,26,15,116,0,-0.848644257494751,0.5289640103269624,-0.7071067811865471,-0.7071067811865479,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,2.0,203,"N101,N101,N101,N101,N101,",2021-06-27 15:00:00,2,0.5,0.6000000000000014,0.5319148936170213,0.0,0.0,0,1,6,27,15,178,1,-0.72479278722912,0.6889669190756865,-0.7071067811865471,-0.7071067811865479,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,2.0,2112,"N101,N309,N309,N105,N101,N101,N101,N105,R206,N105,N105,N101,N101,N101,N101,N101",2021-12-20 19:00:00,0,0.29411764705882354,0.48571428571428754,0.8936170212765957,0.0,0.0,0,4,12,20,19,354,0,-0.7907757369376986,-0.6121059825476627,-0.9659258262890684,0.2588190451025203,0,0,9,1,4,0,2,0,0,0,0,16
Guimaraes,1.0,123,",",2021-03-13 15:00:00,2,0.3529411764705882,0.8285714285714292,0.6170212765957447,0.0,0.0,0,1,3,13,15,72,1,0.48530196253108104,-0.8743466161445821,-0.7071067811865471,-0.7071067811865479,0,0,0,0,0,0,0,0,0,0,0,0
Guimaraes,1.0,0,",",2021-12-12 20:00:00,0,0.32352941176470584,0.7428571428571438,0.7978723404255319,0.0,0.0,0,0,12,12,20,346,1,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0
Guimaraes,1.0,0,",",2021-01-24 08:00:00,2,0.20588235294117646,0.514285714285716,0.9148936170212766,1.0,0.0,0,0,1,24,8,24,1,-0.9884683243281114,0.15142777750457667,0.8660254037844387,-0.4999999999999998,0,0,0,0,0,0,0,0,0,0,0,0
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-07-26 15:00:00,2,0.6470588235294118,0.48571428571428754,0.25531914893617025,4.0,0.0,0,0,7,26,15,207,0,-0.848644257494751,0.5289640103269624,-0.7071067811865471,-0.7071067811865479,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-11-18 04:00:00,0,0.23529411764705882,0.8000000000000007,0.7553191489361702,2.0,0.0,0,0,11,18,4,322,0,-0.4853019625310808,-0.8743466161445822,0.8660254037844386,0.5000000000000001,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-03-23 21:00:00,0,0.2647058823529412,0.7714285714285722,0.8617021276595744,0.0,0.0,0,2,3,23,21,82,0,-0.9987165071710528,-0.05064916883871355,-0.7071067811865477,0.7071067811865474,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,2.0,610,"N105,N101,N101,N105,N105,N101,N101,N101,N101",2021-07-23 20:00:00,2,0.5294117647058824,0.5428571428571445,0.7021276595744681,3.0,0.0,0,2,7,23,20,204,0,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,0,0,6,0,3,0,0,0,0,0,0,9
Guimaraes,1.0,234,"N101,N101,N101,N101,N101,N101,",2021-05-06 07:00:00,2,0.2647058823529412,0.6000000000000014,0.9042553191489362,1.0,0.0,0,4,5,6,7,126,0,0.9377521321470804,0.3473052528448203,0.9659258262890683,-0.25881904510252063,0,0,6,0,0,0,0,0,0,0,0,6
Guimaraes,1.0,1172,"N101,N101,N101,N101,N101,N101,N101,N101,N101",2021-10-19 16:00:00,2,0.7058823529411764,0.6571428571428584,0.6170212765957447,4.0,0.0,0,3,10,19,16,292,0,-0.651372482722222,-0.7587581226927911,-0.8660254037844384,-0.5000000000000004,0,0,9,0,0,0,0,0,0,0,0,9
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-04-09 06:00:00,0,0.2647058823529412,0.48571428571428754,0.6914893617021277,1.0,0.0,0,3,4,9,6,99,0,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-06-13 14:00:00,2,0.7352941176470588,0.6571428571428584,0.5106382978723404,4.0,0.0,0,3,6,13,14,164,1,0.48530196253108104,-0.8743466161445821,-0.4999999999999997,-0.8660254037844388,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-09-26 20:00:00,0,0.5,0.6857142857142868,0.8191489361702128,1.0,0.0,0,0,9,26,20,269,1,-0.848644257494751,0.5289640103269624,-0.8660254037844386,0.5000000000000001,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-07-05 22:00:00,0,0.47058823529411764,0.514285714285716,0.9148936170212766,3.0,0.0,1,0,7,5,22,186,0,0.8486442574947509,0.5289640103269624,-0.5000000000000004,0.8660254037844384,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-07-22 07:00:00,2,0.4117647058823529,0.6000000000000014,0.925531914893617,0.0,0.0,0,0,7,22,7,203,0,-0.9680771188662041,-0.2506525322587213,0.9659258262890683,-0.25881904510252063,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-04-28 11:00:00,2,0.38235294117647056,0.28571428571428825,0.8723404255319149,0.0,0.0,0,3,4,28,11,118,0,-0.5712682150947924,0.8207634412072763,0.258819045102521,-0.9659258262890682,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-06-30 21:00:00,0,0.4117647058823529,0.6000000000000014,0.7872340425531915,1.0,0.0,0,2,6,30,21,181,0,-0.20129852008866114,0.9795299412524943,-0.7071067811865477,0.7071067811865474,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,",",2021-03-21 04:00:00,0,0.14705882352941174,0.7714285714285722,0.44680851063829785,2.0,0.0,0,0,3,21,4,80,1,-0.8978045395707417,-0.44039415155763423,0.8660254037844386,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-09-22 06:00:00,0,0.4411764705882353,0.6571428571428584,0.7021276595744681,2.0,0.0,0,0,9,22,6,265,0,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,2.0,2369,"N105,N101,N105,",2021-12-22 09:00:00,2,0.32352941176470584,0.5428571428571445,0.9148936170212766,2.0,0.0,0,3,12,22,9,356,0,-0.9680771188662041,-0.2506525322587213,0.7071067811865476,-0.7071067811865475,0,0,1,0,2,0,0,0,0,0,0,3
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-04-28 13:00:00,2,0.4117647058823529,0.25714285714285623,0.851063829787234,0.0,0.0,0,3,4,28,13,118,0,-0.5712682150947924,0.8207634412072763,-0.2588190451025208,-0.9659258262890683,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-06-12 10:00:00,2,0.7058823529411764,0.571428571428573,0.5212765957446809,0.0,0.0,0,3,6,12,10,163,1,0.6513724827222223,-0.7587581226927909,0.49999999999999994,-0.8660254037844387,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,",",2021-02-04 01:00:00,0,0.23529411764705882,0.37142857142857366,0.9148936170212766,1.0,0.0,0,0,2,4,1,35,0,0.7247927872291199,0.6889669190756866,0.25881904510252074,0.9659258262890683,0,0,0,0,0,0,0,0,0,0,0,0
Guimaraes,1.0,0,"N101,N101,N101,N101,N101",2021-10-15 06:00:00,0,0.38235294117647056,0.6571428571428584,0.6382978723404256,1.0,0.0,0,0,10,15,6,288,0,0.10116832198743272,-0.994869323391895,1.0,6.123233995736766e-17,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-05-12 04:00:00,0,0.32352941176470584,0.5428571428571445,0.9042553191489362,0.0,0.0,0,3,5,12,4,132,0,0.6513724827222223,-0.7587581226927909,0.8660254037844386,0.5000000000000001,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,1.0,0,"N101,N101,N101,N101,N101,",2021-06-24 14:00:00,2,0.7647058823529411,0.6571428571428584,0.30851063829787234,2.0,0.0,0,2,6,24,14,175,0,-0.9884683243281114,0.15142777750457667,-0.4999999999999997,-0.8660254037844388,0,0,5,0,0,0,0,0,0,0,0,5
Guimaraes,2.0,7296,"N206,N105,N101,N101,N101,N101,N101,N101,N105,N309,N101,N101,N105,N101,N101,R206,N105,N101,N309,N101,N101,N101,N105",2021-10-14 18:00:00,2,0.6176470588235294,0.6571428571428584,0.44680851063829785,1.0,0.0,0,4,10,14,18,287,0,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0,0,14,1,5,1,2,0,0,0,0,23
